0,1,2,3,4,5,6,7
177.4148485464342,0.0571250319480896,4.131994263136193,12.0,0.10478798880872593,0.6454042792320251,0.6517940759658813,-0.11260795593261719
177.41328269013383,0.052375033497810364,4.352262362913049,12.25,0.1063066224238311,0.6454213857650757,0.6533213257789612,-0.11129748076200485
177.41171683383345,0.05500003695487976,4.572530462689905,12.5,0.10778111862400297,0.6454213857650757,0.6533213257789612,-0.11129748076200485
177.39433283148483,0.05562502145767212,4.649463246362526,12.5,0.09968351215081706,0.6454993486404419,0.6533383727073669,-0.11040223389863968
177.37694882913624,0.05512501299381256,4.726396030035147,12.5,0.08747816060189433,0.6454993486404419,0.6533383727073669,-0.11040223389863968
177.36059759515194,0.0572500079870224,4.696180659881001,12.5,0.10936257414943415,0.6456140875816345,0.6534074544906616,-0.10334303975105286
177.34424636116762,0.05825001001358032,4.665965289726856,12.5,0.1254320172893313,0.6456140875816345,0.6534074544906616,-0.10334303975105286
177.30093967659073,0.06075000762939453,4.581839018387502,12.375,0.11748930010009656,0.6456390023231506,0.6534116864204407,-0.10057490319013596
177.2576329920138,0.059625014662742615,4.497712747048148,12.25,0.09012958702147546,0.6456390023231506,0.6534116864204407,-0.10057490319013596
177.26671168463292,0.06225001811981201,4.409284976279192,12.125,0.0978177602145184,0.6456558704376221,0.6533483266830444,-0.09738515317440033
177.27579037725206,0.06175002455711365,4.3208572055102366,12.0,0.10415584789517586,0.6456558704376221,0.6533483266830444,-0.09738515317440033
177.27656274790317,0.06012503802776337,4.327515814813015,12.0,0.10495897576656286,0.6456727981567383,0.653333842754364,-0.09391947835683823
177.27733511855425,0.06325003504753113,4.334174424115794,12.0,0.10575036370776005,0.6456727981567383,0.653333842754364,-0.09391947835683823
177.27532733226684,0.06262502074241638,4.446029301928906,11.875,0.10786923812708901,0.6456831693649292,0.6532935500144958,-0.0921051874756813
177.27331954597943,0.06050001084804535,4.557884179742018,11.75,0.10991061473925952,0.6456831693649292,0.6532935500144958,-0.0921051874756813
177.27131175969203,0.06087501347064972,4.66973905755513,11.625,0.1118787357769716,0.6456975936889648,0.6534891128540039,-0.09088393300771713
177.26930397340462,0.061375007033348083,4.781593935368242,11.5,0.1137774028275963,0.6456975936889648,0.6534891128540039,-0.09088393300771713
