0,1,2,3,4,5,6,7
144.86574391400603,0.007375016808509827,54.31595248905544,48.5,0.23400186491704392,0.9289658069610596,0.7559486031532288,0.08437314629554749
144.75907755548823,0.007875010371208191,54.22633266802759,48.75,0.30148478634356046,0.9280802011489868,0.7543532252311707,0.08483923226594925
144.65241119697046,0.008250012993812561,54.136712846999735,49.0,0.32291462637933255,0.9280802011489868,0.7543532252311707,0.08483923226594925
144.5312363747702,0.007875010371208191,54.21498851193141,49.0,0.31396612284863756,0.9268876314163208,0.7531030774116516,0.07264196872711182
144.41006155256994,0.008375018835067749,54.293264176863076,49.0,0.25200976487624144,0.9268876314163208,0.7531030774116516,0.07264196872711182
144.0787332090457,0.008875012397766113,53.49854077597303,48.0,0.7738868033087478,0.9167804718017578,0.7542716264724731,0.05612192675471306
143.7474048655215,0.010625004768371582,52.703817375082984,47.0,0.9564181641065143,0.9167804718017578,0.7542716264724731,0.05612192675471306
143.35578010690682,0.01675000786781311,51.7884679776145,46.125,1.1722602835782279,0.9242074489593506,0.7542508840560913,0.04902026429772377
142.9641553482921,0.015874996781349182,50.87311858014603,45.25,1.2356831054752266,0.9242074489593506,0.7542508840560913,0.04902026429772377
142.5695743324883,0.01675000786781311,49.98822687194286,44.875,1.2761592735445668,0.9222994446754456,0.7541695237159729,0.05027943477034569
142.1749933166845,0.018125012516975403,49.10333516373969,44.5,1.1911607320950275,0.9222994446754456,0.7541695237159729,0.05027943477034569
141.67245556824304,0.022125020623207092,48.41787957287447,44.5,1.1050339368545643,0.918554425239563,0.7524063587188721,0.05035747215151787
141.1699178198016,0.02387501299381256,47.73242398200924,44.5,0.7198942535527334,0.918554425239563,0.7524063587188721,0.05035747215151787
140.9249787192411,0.02787502110004425,48.35572375905369,45.625,0.6907469842590044,0.9074185490608215,0.7499850392341614,0.04835612699389458
140.6800396186806,0.02875003218650818,48.97902353609815,46.75,0.5621607690517014,0.9074185490608215,0.7499850392341614,0.04835612699389458
140.75907432178258,0.02475002408027649,50.196473206754455,49.375,0.6879787955328923,0.9037997126579285,0.7482315897941589,0.04993283748626709
140.83810902488455,0.02900002896785736,51.41392287741076,52.0,0.7862009586334436,0.9037997126579285,0.7482315897941589,0.04993283748626709
140.95164900028408,0.02862502634525299,52.52530942452323,54.375,0.8710177760258803,0.9037771224975586,0.7481585741043091,0.04998542368412018
141.06518897568358,0.026000022888183594,53.636695971635696,56.75,0.9345851127225118,0.9037771224975586,0.7481585741043091,0.04998542368412018
141.33968712361064,0.020625010132789612,54.77662890574507,58.625,0.9363144111905004,0.9046292901039124,0.7481594085693359,0.0503179207444191
141.6141852715377,0.022000014781951904,55.91656183985444,60.5,0.853944701870503,0.9046292901039124,0.7481594085693359,0.0503179207444191
141.84053992323555,0.01925000548362732,56.65334065722495,61.875,0.652503861690523,0.9048219323158264,0.7486699819564819,0.050247617065906525
142.06689457493337,0.019624993205070496,57.390119474595465,63.25,0.14081252962323465,0.9048219323158264,0.7486699819564819,0.050247617065906525
141.99271397418846,0.01837499439716339,57.62761839121083,63.25,0.2524037232170689,0.9049378633499146,0.7489702701568604,0.049467314034700394
141.91853337344352,0.01449999213218689,57.86511730782619,63.25,0.31077578321842814,0.9049378633499146,0.7489702701568604,0.049467314034700394
141.81162121700964,0.013124987483024597,58.14640470843571,63.375,0.40744311268722394,0.9052202701568604,0.7489843368530273,0.0495169423520565
141.70470906057574,0.017124980688095093,58.42769210904524,63.5,0.4610615732532853,0.9052202701568604,0.7489843368530273,0.0495169423520565
141.60184166526844,0.017124980688095093,58.46884123647881,62.875,0.40357972072583187,0.9054383635520935,0.7489647269248962,0.04972352087497711
141.4989742699611,0.013999968767166138,58.50999036391238,62.25,0.3033348077568104,0.9054383635520935,0.7489647269248962,0.04972352087497711
141.5163135278077,0.012249976396560669,58.44874063391741,61.625,0.331948160092123,0.9032946228981018,0.7482427358627319,0.04987277835607529
141.5336527856543,0.009624972939491272,58.38749090392244,61.0,0.35744350134656044,0.9032946228981018,0.7482427358627319,0.04987277835607529
141.68026972347798,0.0104999840259552,58.21942113721583,59.625,0.4999937342604174,0.9006341099739075,0.7473788857460022,0.04998185113072395
141.82688666130161,0.01624998450279236,58.05135137050922,58.25,0.5737844186024036,0.9006341099739075,0.7473788857460022,0.04998185113072395
142.03758936856025,0.018374979496002197,57.8096273751233,56.875,0.5822789887054173,0.8984381556510925,0.746321439743042,0.04973817244172096
142.24829207581888,0.01862497627735138,57.56790337973739,55.5,0.5099782550780708,0.8984381556510925,0.746321439743042,0.04973817244172096
142.40231443796782,0.020749971270561218,57.353462730035645,55.0,0.43647720218105424,0.8978677988052368,0.7452312707901001,0.049818359315395355
142.55633680011675,0.024749979376792908,57.13902208033391,54.5,0.27111086166225395,0.8978677988052368,0.7452312707901001,0.049818359315395355
142.66616602434118,0.0261249840259552,57.083773731776844,54.375,0.2407449957648292,0.897971510887146,0.7446750402450562,0.05106204003095627
142.7759952485656,0.029249995946884155,57.02852538321978,54.25,0.1352415974206402,0.897971510887146,0.7446750402450562,0.05106204003095627
142.69826536356464,0.03012499213218689,57.4462047473162,54.375,0.29385298442974717,0.8979737162590027,0.7441555857658386,0.05224083364009857
142.62053547856368,0.02837499976158142,57.863884111412624,54.5,0.377259848379243,0.8979737162590027,0.7441555857658386,0.05224083364009857
