0,1,2,3,4,5,6,7
124.41446339285136,0.0208749920129776,19.513120832414742,21.5,0.4848882507239241,0.6991301774978638,0.7212323546409607,0.11905331909656525
124.33644663254701,0.021499991416931152,19.580800632171666,21.5,0.4084539376333816,0.6991301774978638,0.7212323546409607,0.11905331909656525
124.34069661454448,0.024125009775161743,19.646869194215977,21.375,0.4128096023472797,0.6970359086990356,0.7202461957931519,0.13147705793380737
124.34494659654196,0.02675001323223114,19.71293775626029,21.25,0.41707648185682483,0.6970359086990356,0.7202461957931519,0.13147705793380737
126.16760833357873,0.02500002086162567,17.92769840323372,21.25,4.878440797469974,0.6973193883895874,0.7164509296417236,0.13454891741275787
127.99027007061548,0.026500031352043152,16.14245905020715,21.25,6.385939619335997,0.6973193883895874,0.7164509296417236,0.13454891741275787
128.72677963082592,0.025375038385391235,13.736193886575958,19.875,6.180012250372655,0.7028924226760864,0.6994779109954834,0.1400584876537323
129.46328919103635,0.018250033259391785,11.329928722944764,18.5,5.875371081314289,0.7028924226760864,0.6994779109954834,0.1400584876537323
131.69137320898253,0.018250033259391785,10.239021029477048,16.375,6.867146084696084,0.6954942345619202,0.7035255432128906,0.1478150337934494
133.91945722692867,0.014875039458274841,9.148113336009331,14.25,7.061634978665714,0.6954942345619202,0.7035255432128906,0.1478150337934494
135.80227774208026,0.011125028133392334,7.0823276719424655,11.875,6.344474983250419,0.6910116076469421,0.7056248188018799,0.15405187010765076
137.68509825723186,0.007375016808509827,5.0165420078756,9.5,4.852629273879703,0.6910116076469421,0.7056248188018799,0.15405187010765076
136.83651403739873,0.006375014781951904,5.272828375819746,7.0,5.129300729900383,0.6887913942337036,0.7073615193367004,0.15204410254955292
135.98792981756557,0.004250019788742065,5.529114743763891,4.5,5.256543610539089,0.6887913942337036,0.7073615193367004,0.15204410254955292
135.61265762843294,0.0046250224113464355,5.830761656004178,4.0,5.783651240731355,0.6888598799705505,0.7081477046012878,0.15987983345985413
135.23738543930028,0.005125030875205994,6.132408568244465,3.5,6.244063916028932,0.6888598799705505,0.7081477046012878,0.15987983345985413
133.32110124135679,0.005125030875205994,8.247863559643015,3.875,6.125929328130259,0.693313479423523,0.7086784243583679,0.165474995970726
131.4048170434133,0.008250027894973755,10.363318551041566,4.25,5.359234630473114,0.693313479423523,0.7086784243583679,0.165474995970726
129.60407509726699,0.010375022888183594,12.930108365964625,5.375,4.587439394569722,0.6943965554237366,0.7091816663742065,0.1770925372838974
127.80333315112067,0.012000024318695068,15.496898180887683,6.5,2.623444579177649,0.6943965554237366,0.7091816663742065,0.1770925372838974
125.6917557698072,0.013625025749206543,15.254473798054626,8.75,4.400038133649086,0.6944078207015991,0.7099799513816833,0.18603447079658508
123.58017838849372,0.013125017285346985,15.012049415221568,11.0,4.787555913048568,0.6944078207015991,0.7099799513816833,0.18603447079658508
121.82895317508984,0.012625008821487427,14.710035339867666,13.25,5.831099998805889,0.6949226260185242,0.7135984301567078,0.1866559535264969
120.07772796168595,0.013125002384185791,14.408021264513764,15.5,6.240928078055285,0.6949226260185242,0.7135984301567078,0.1866559535264969
118.07556496205169,0.012125015258789062,10.94354718891407,18.125,6.2697029918811005,0.6952990293502808,0.7182559370994568,0.1837509721517563
116.07340196241744,0.010125011205673218,7.479073113314378,20.75,5.625998096616982,0.6952990293502808,0.7182559370994568,0.1837509721517563
114.81548696456773,0.010625019669532776,5.034371502027362,23.375,4.379616439219509,0.7057763934135437,0.7193676233291626,0.18072347342967987
113.55757196671803,0.011625021696090698,2.589669890740346,26.0,1.8829565694925674,0.7057763934135437,0.7193676233291626,0.18072347342967987
114.08363003538913,0.011625021696090698,2.0609068760050135,27.75,2.7138444985771053,0.7053405046463013,0.7202708125114441,0.17073652148246765
114.60968810406023,0.013250023126602173,1.532143861269681,29.5,3.2605067549525626,0.7053405046463013,0.7202708125114441,0.17073652148246765
115.92438009721278,0.01337502896785736,1.8164984765005627,30.625,4.15655445459935,0.7053053975105286,0.7212527990341187,0.14852643013000488
117.23907209036534,0.012875020503997803,2.1008530917314445,31.75,4.523953524881665,0.7053053975105286,0.7212527990341187,0.14852643013000488
119.62320411185897,0.013375014066696167,2.3862744675410212,32.125,5.513688003231312,0.701614499092102,0.7216781973838806,0.13084296882152557
122.00733613335261,0.013375014066696167,2.671695843350598,32.5,5.382117084088924,0.701614499092102,0.7216781973838806,0.13084296882152557
123.12360738709067,0.011750012636184692,3.9717264602313342,32.25,4.782348924776578,0.7018241286277771,0.7218563556671143,0.12410697340965271
124.23987864082874,0.009125009179115295,5.2717570771120705,32.0,3.779208269722327,0.7018241286277771,0.7218563556671143,0.12410697340965271
124.85362685402714,0.007500007748603821,8.06035739411918,31.625,3.341950412333832,0.703858494758606,0.7208799123764038,0.11898193508386612
125.46737506722556,0.006874993443489075,10.848957711126289,31.25,2.7021243925197873,0.703858494758606,0.7208799123764038,0.11898193508386612
125.37424786243128,0.005749985575675964,13.498739988180954,30.625,2.7949592834693244,0.7083390355110168,0.7226616740226746,0.11038214713335037
125.28112065763699,0.005749985575675964,16.14852226523562,30.0,2.881800341332948,0.7083390355110168,0.7226616740226746,0.11038214713335037
124.14783866066027,0.005124971270561218,18.66860930333807,29.375,2.546270515963142,0.709959089756012,0.7238315939903259,0.1048203781247139
123.01455666368355,0.0056249648332595825,21.18869634144052,28.75,1.4469131640415154,0.709959089756012,0.7238315939903259,0.1048203781247139
122.53019009471073,0.005624949932098389,21.937993052628716,27.5,1.5781909467946778,0.7127712368965149,0.7312475442886353,0.1040821522474289
122.04582352573792,0.007249936461448669,22.687289763816914,26.25,1.555182844084813,0.7127712368965149,0.7312475442886353,0.1040821522474289
121.30927532007534,0.007749930024147034,22.445191093233458,24.75,1.628606772601496,0.714611291885376,0.7361920475959778,0.10832355171442032
120.57272711441277,0.007249936461448669,22.203092422650002,23.25,1.3420580622542757,0.714611291885376,0.7361920475959778,0.10832355171442032
120.11282439973436,0.008249938488006592,21.97441370821445,21.875,1.2981613848872904,0.717185914516449,0.7374165058135986,0.11072755604982376
119.65292168505597,0.00874994695186615,21.745734993778896,20.5,1.070656390270074,0.717185914516449,0.7374165058135986,0.11072755604982376
119.33393816816286,0.009749948978424072,21.19913003196864,19.25,1.0043924493203837,0.7175032496452332,0.7365763783454895,0.11546502262353897
119.01495465126973,0.007624953985214233,20.652525070158383,18.0,0.8171917219223683,0.7175032496452332,0.7365763783454895,0.11546502262353897
118.90803188364843,0.006624966859817505,20.64816785589619,17.625,0.6680615427310295,0.7175036072731018,0.7332711815834045,0.1297396570444107
118.80110911602716,0.004999980330467224,20.643810641633998,17.25,0.4493831137262376,0.7175036072731018,0.7332711815834045,0.1297396570444107
118.88779141367947,0.005499988794326782,20.929959873635447,17.0,0.46361406863586246,0.7176787853240967,0.7323570251464844,0.14357328414916992
118.97447371133177,0.004999995231628418,21.216109105636896,16.75,0.4614143310727781,0.7176787853240967,0.7323570251464844,0.14357328414916992
118.9885557179789,0.004500001668930054,22.11866414930301,16.5,0.45228980252305356,0.719148576259613,0.7281620502471924,0.15057268738746643
119.00263772462604,0.0034999996423721313,23.021219192969127,16.25,0.44252947945976046,0.719148576259613,0.7281620502471924,0.15057268738746643
119.11472842171,0.0020000189542770386,24.42937209919784,15.875,0.3950774431834866,0.7201725840568542,0.7256857752799988,0.17950275540351868
119.22681911879397,0.003500014543533325,25.83752500542655,15.5,0.302012223739934,0.7201725840568542,0.7256857752799988,0.17950275540351868
119.38650219931915,0.005625009536743164,26.89862887876171,15.125,0.6157660726274143,0.7200602293014526,0.7227371335029602,0.20415076613426208
119.54618527984434,0.008250012993812561,27.95973275209687,14.75,0.7849375495525832,0.7200602293014526,0.7227371335029602,0.20415076613426208
119.87921241442798,0.012625008821487427,28.73474222970469,14.5,1.0981533600615354,0.7172306180000305,0.7187063694000244,0.238704115152359
120.21223954901163,0.018375009298324585,29.50975170731251,14.25,1.25456785507731,0.7172306180000305,0.7187063694000244,0.238704115152359
